"pair_id","source_id","outcome_id","dataset","trait","tier","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","outcome_ancestry","analysis_role","effect_scale","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","family","eligible","eligibility_frozen","n_forward","q","fdr_alpha","fdr_significant","n_reverse","global_bonferroni_threshold","global_bonferroni_status","replication_source_id","canonical_trait_id","replication_trait","validation_tier","validation_method","validation_nsnp","validation_beta","validation_se","validation_ci_lower","validation_ci_upper","validation_p","validation_status","robust_estimable_count","robust_same_sign","robust_methods_same_sign","egger_intercept_p","steiger_status","steiger_reason","presso_status","discovery_fdr_gate","conditional_discovery_gate","trait_mapping_gate","validation_overlap_class","validation_effect_gate","robust_direction_gate","steiger_gate","pleiotropy_gate","replicated","conditional_go_candidate","gate_failure_reasons"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670551|primary","GCST90670551","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Enterocloster sp001517625, GCF_001517625.2)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.00860348258706468,0.137153731343284,-0.277419856365183,0.260212891191053,0.94998250059806,TRUE,0.991433421458974,0.757736289910075,1.29720622104888,37.3250431906579,37.3250431906579,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670700|primary","GCST90670700","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Schaedlerella glycyrrhizinilytica A, GCF_015560805.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0105188564476886,0.16768795620438,-0.339181211249402,0.318143498354025,0.94998250059806,TRUE,0.989536273253003,0.712353350951786,1.37457349610996,36.8014596751134,36.8014596751134,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666779","taxon:schaedlerella glycyrrhizinilytica a","Gut microbiota relative abundance (hMGS.00774: Schaedlerella glycyrrhizinilytica A)","primary","mr_wald_ratio",1,-0.618170536792119,0.47693481086136,-1.55294558905381,0.316604515469569,0.194929963924341,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670769|primary","GCST90670769","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Coprobacillus cateniformis, GCF_009767585.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00607299355594611,0.102488869361453,-0.194801499208732,0.206947486320624,0.952748881646244,TRUE,1.00609147156799,0.822998007598696,1.22991798256626,71.0586556927298,71.0586556927298,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666813","taxon:coprobacillus cateniformis","Gut microbiota relative abundance (hMGS.01048: Coprobacillus cateniformis)","primary","mr_wald_ratio",1,0.0187856877508676,0.317030452943362,-0.602582582020542,0.640153957522277,0.952748881646244,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671463|primary","GCST90671463","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (Coprobacillus)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00654044164037855,0.110377602523659,-0.209795684005871,0.222876567286628,0.952748881646244,TRUE,1.00656187703564,0.81074987821631,1.24966631451185,71.4588444444444,71.4588444444444,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670899|primary","GCST90670899","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Dysosmobacter sp900544615, GCA_900544615.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00971157078215902,0.187605042016807,-0.357987554888906,0.377410696453224,0.958715112550042,TRUE,1.00975888111421,0.699081775102744,1.45850318847057,31.190410405453,31.190410405453,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666881","taxon:dysosmobacter sp900544615","Gut microbiota relative abundance (hMGS.01886: Dysosmobacter sp900544615)","exploratory","mr_ivw_mre",21,0.0557473218702755,0.123303816614905,-0.18592371785127,0.297418361591821,0.651187208321233,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671190|primary","GCST90671190","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Pauljensenia sp019425105, GCA_019425105.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00592873006258833,0.115064607308702,-0.219593756157711,0.231451216282888,0.95890699995158,TRUE,1.00594633976653,0.802844882512907,1.26042783672275,30.6260216597485,30.6260216597485,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670588|primary","GCST90670588","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Faecalibacterium sp900539945, GCA_900539945.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0227828083989501,0.457677165354331,-0.874247952241921,0.919813569039821,0.96029833298552,TRUE,1.02304431878231,0.417175637738934,2.5088226241239,34.8923742563548,34.8923742563548,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666715","taxon:faecalibacterium sp900539945","Gut microbiota relative abundance (hMGS.00403: Faecalibacterium sp900539945)","exploratory","mr_ivw_mre",17,0.0243633536752296,0.108724674199304,-0.188733091986257,0.237459799336716,0.822692702247161,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671483|primary","GCST90671483","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (Egerieisoma)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00919569597069597,0.187357142857143,-0.35801755627563,0.376408948217022,0.96085465971081,TRUE,1.00923810628065,0.69906080199467,1.45704286703335,29.9612188365651,29.9612188365651,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670400|primary","GCST90670400","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Ruminococcus B gnavus, GCF_008121495.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0223380487804878,0.457720325203252,-0.874777303609847,0.919453401170823,0.961076424130338,TRUE,1.02258941115119,0.416954863683111,2.5079191895295,41.0400390625,41.0400390625,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666571","taxon:ruminococcus b gnavus","Gut microbiota relative abundance (hMGS.00035: Ruminococcus B gnavus)","exploratory","mr_ivw_mre",24,-0.0443819201239131,0.0906050737113958,-0.221964601414846,0.13320076116702,0.624247663591247,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671176|primary","GCST90671176","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Turicibacter bilis, GCF_024499055.1)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,-0.0173748625180724,0.368457668525717,-0.739538622656076,0.704788897619931,0.962389170752059,TRUE,0.982775209985643,0.477334095861331,2.02341949116266,31.4109650193828,30.25,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90667022","taxon:turicibacter bilis","Gut microbiota relative abundance (hMGS.06108: Turicibacter bilis)","primary","mr_wald_ratio",1,-0.0230603131431932,0.449005807115554,-0.903095523939017,0.856974897652631,0.959039767416825,"estimated",1,TRUE,"mr_raps",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671595|primary","GCST90671595","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus abundance (Pullichristensenella)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,-0.0189810749815596,0.580153613501899,-1.15606126294605,1.11809911298293,0.973900007029541,TRUE,0.981197931256039,0.314723355372227,3.05903379545022,35.0577625220519,29.7804081632653,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,1,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670827|primary","GCST90670827","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Merdimonas faecis, GCF_001754075.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00435970238095238,0.158917261904762,-0.3071124074741,0.315831812236005,0.97811374991681,TRUE,1.00436921970926,0.735567912928846,1.37139958359897,33.3297906259964,33.3297906259964,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666843","taxon:merdimonas faecis","Gut microbiota relative abundance (hMGS.01347: Merdimonas faecis)","exploratory","mr_ivw_mre",20,-0.0952515877667881,0.128734314262627,-0.347566207295998,0.157063031762422,0.459355637109411,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670372|primary","GCST90670372","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Bifidobacterium longum, GCF_000196555.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0101649723756906,0.382675414364641,-0.760195002299328,0.739865057547947,0.978808356794603,TRUE,0.989886516347843,0.467575239872463,2.09565270289877,35.2174146734749,35.2174146734749,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666544","taxon:bifidobacterium longum","Gut microbiota relative abundance (hMGS.00002: Bifidobacterium longum)","exploratory","mr_ivw_mre",19,-0.0455205996075321,0.0918417243646194,-0.225527071640241,0.134485872425177,0.620147140329113,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671572|primary","GCST90671572","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus abundance (UMGS1766)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0108727655099895,0.426679284963197,-0.847148796987157,0.825403265967178,0.979670273997021,TRUE,0.989186129361626,0.428635317647377,2.28280115575171,30.2182164455879,30.2182164455879,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670468|primary","GCST90670468","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (COE1 sp001916965, GCA_001916965.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.00379561413673233,0.199876593279258,-0.387955310043175,0.395546538316639,0.984849251920984,TRUE,1.00380282660243,0.678442662159904,1.48519568549411,30.8007154599311,30.8007154599311,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666626","taxon:coe1 sp001916965","Gut microbiota relative abundance (hMGS.00128: COE1 sp001916965)","exploratory","mr_ivw_mre",25,-0.178725690916361,0.107137234366033,-0.388710811677012,0.03125942984429,0.0952772227602503,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670806|primary","GCST90670806","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Allisonella histaminiformans, GCF_900103425.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.000932083922677982,0.141685997171146,-0.276767367646412,0.278631535491767,0.994751139689019,TRUE,1.00093251844789,0.758230865626036,1.32132039449389,33.4002108561204,33.4002108561204,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670376|primary","GCST90670376","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Agathobacter faecis, GCF_001406815.1)","primary",1,0,1,"not_estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","not_estimable",0,,,,,,,,,,,,"not_estimable","No harmonised instruments remained",,"forward_primary",TRUE,TRUE,230,,0.05,FALSE,,,"pending_reverse_family","GCST90666548","taxon:agathobacter faecis","Gut microbiota relative abundance (hMGS.00006: Agathobacter faecis)","exploratory","mr_ivw_mre",24,-0.0486690256078868,0.0839699639955485,-0.213247130822287,0.115909079606513,0.562184116097418,"estimated",0,FALSE,"",,"not_estimable","No harmonised instruments remained","not_estimable",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
